6.650000000000000355e-01 5.311200000000000513e-04
6.750000000000000444e-01 5.274499999999999458e-04
6.850000000000000533e-01 5.239399999999999743e-04
6.949999999999999512e-01 5.205500000000000491e-04
7.049999999999999600e-01 5.178000000000000094e-04
7.149999999999999689e-01 5.197599999999999703e-04
7.249999999999999778e-01 5.207700000000000436e-04
7.349999999999999867e-01 5.235300000000000240e-04
7.449999999999999956e-01 5.294800000000000331e-04
7.550000000000000044e-01 5.378600000000000308e-04
7.650000000000000133e-01 5.494599999999999875e-04
7.750000000000000222e-01 5.588499999999999501e-04
7.850000000000000311e-01 5.618199999999999843e-04
7.950000000000000400e-01 5.626900000000000217e-04
8.050000000000000488e-01 5.609799999999999856e-04
8.149999999999999467e-01 5.541800000000000372e-04
8.249999999999999556e-01 5.437400000000000219e-04
8.349999999999999645e-01 5.261600000000000174e-04
8.449999999999999734e-01 5.076899999999999859e-04
8.549999999999999822e-01 4.907899999999999546e-04
8.649999999999999911e-01 4.716499999999999989e-04
8.750000000000000000e-01 4.520099999999999769e-04
8.850000000000000089e-01 4.306399999999999833e-04
8.950000000000000178e-01 4.083700000000000220e-04
9.050000000000000266e-01 3.880500000000000269e-04
9.150000000000000355e-01 3.667200000000000125e-04
9.250000000000000444e-01 3.445200000000000150e-04
9.350000000000000533e-01 3.229099999999999831e-04
9.449999999999999512e-01 2.998400000000000024e-04
9.549999999999999600e-01 2.779500000000000070e-04
9.649999999999999689e-01 2.563700000000000137e-04
9.749999999999999778e-01 2.342099999999999954e-04
9.849999999999999867e-01 2.138099999999999875e-04
9.949999999999999956e-01 1.934799999999999975e-04
1.004999999999999893e+00 1.749699999999999867e-04
1.014999999999999902e+00 1.586199999999999958e-04
1.024999999999999911e+00 1.439400000000000076e-04
1.034999999999999920e+00 1.303499999999999971e-04
1.044999999999999929e+00 1.177700000000000058e-04
1.054999999999999938e+00 1.054399999999999934e-04
1.064999999999999947e+00 9.482999999999999839e-05
1.074999999999999956e+00 8.524000000000000381e-05
1.084999999999999964e+00 7.626999999999999991e-05
1.094999999999999973e+00 6.812000000000000509e-05
1.104999999999999982e+00 6.086999999999999827e-05
1.114999999999999991e+00 5.458000000000000259e-05
1.125000000000000000e+00 4.873000000000000270e-05
1.135000000000000009e+00 4.335000000000000339e-05
1.145000000000000018e+00 3.852999999999999871e-05
1.155000000000000027e+00 3.385000000000000286e-05
1.165000000000000036e+00 2.970999999999999845e-05
1.175000000000000044e+00 2.616999999999999847e-05
1.185000000000000053e+00 2.269000000000000129e-05
1.195000000000000062e+00 1.978999999999999856e-05
1.205000000000000071e+00 1.720000000000000134e-05
1.215000000000000080e+00 1.488999999999999974e-05
1.225000000000000089e+00 1.292999999999999987e-05
1.235000000000000098e+00 1.125000000000000071e-05
1.245000000000000107e+00 9.700000000000000302e-06
1.254999999999999893e+00 8.549999999999999454e-06
1.264999999999999902e+00 7.430000000000000013e-06
1.274999999999999911e+00 6.469999999999999887e-06
1.284999999999999920e+00 5.800000000000000373e-06
1.294999999999999929e+00 5.110000000000000203e-06
1.304999999999999938e+00 4.459999999999999650e-06
1.314999999999999947e+00 3.880000000000000121e-06
1.324999999999999956e+00 3.340000000000000209e-06
1.334999999999999964e+00 2.910000000000000091e-06
1.344999999999999973e+00 2.500000000000000205e-06
1.354999999999999982e+00 2.030000000000000046e-06
1.364999999999999991e+00 1.650000000000000084e-06
1.375000000000000000e+00 1.399999999999999937e-06
1.385000000000000009e+00 1.179999999999999925e-06
1.395000000000000018e+00 9.700000000000000302e-07
1.405000000000000027e+00 8.099999999999999739e-07
1.415000000000000036e+00 6.999999999999999683e-07
1.425000000000000044e+00 5.999999999999999728e-07
1.435000000000000053e+00 5.199999999999999976e-07
1.445000000000000062e+00 4.499999999999999796e-07
1.455000000000000071e+00 4.200000000000000022e-07
1.465000000000000080e+00 5.099999999999999875e-07
1.475000000000000089e+00 4.400000000000000224e-07
1.485000000000000098e+00 3.700000000000000044e-07
1.495000000000000107e+00 3.200000000000000067e-07
1.504999999999999893e+00 2.700000000000000090e-07
1.514999999999999902e+00 2.200000000000000112e-07
1.524999999999999911e+00 1.600000000000000033e-07
1.534999999999999920e+00 0.000000000000000000e+00
1.544999999999999929e+00 0.000000000000000000e+00
1.554999999999999938e+00 0.000000000000000000e+00
1.564999999999999947e+00 0.000000000000000000e+00
1.574999999999999956e+00 0.000000000000000000e+00
1.584999999999999964e+00 0.000000000000000000e+00
1.594999999999999973e+00 0.000000000000000000e+00
